x,y,node_id,node_len,reach_id,wse,wse_var,width,wth_var,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,type,facc,lakeflag,max_width,manual_add,meand_len,sinuosity,river_name
-123.037605558466311,44.959121309204043,"78220000130811",212.905105922389339,"78220000131",34.700000762939453,0.000000000000000,211.000000000000000,899.061224489795677,"2","2","0","0","0",320493.274481432104949,"1",14138.228742657667681,"0",429.000000000000000,"0",784.510038349529168,1.013955395167062,Willamette River
-123.037490305305610,44.957365958436498,"78220000130821",181.782351241807191,"78220000131",34.700000762939453,0.000000000000000,151.500000000000000,160.555555555555571,"1","1","0","0","0",320675.056832673959434,"1",14118.585842500515355,"0",151.500000000000000,"0",3172.448568633184550,1.076188957658878,Willamette River
-123.037548929020247,44.955610549817685,"78220000130831",221.390040301015688,"78220000131",34.700000762939453,0.000000000000000,170.000000000000000,96.000000000000000,"1","1","0","0","0",320896.446872974978760,"1",14101.749070937243232,"0",170.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.038223325877269,44.953854936391757,"78220000130841",186.404328929125768,"78220000131",34.700000762939453,0.000000000000000,147.000000000000000,238.666666666666657,"1","1","0","0","0",321082.851201904064510,"1",14082.106170780090906,"0",147.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.038805409147926,44.952234379868457,"78220000130851",184.687457168980472,"78220000131",34.700000762939453,0.000000000000000,159.000000000000000,356.333333333333314,"1","1","0","0","0",321267.538659073063172,"1",14065.269399216816964,"0",159.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.039436262217322,44.950478772663359,"78220000130861",224.460050144371053,"78220000131",34.700000762939453,0.000000000000000,142.000000000000000,132.979591836734699,"1","1","0","0","0",321491.998709217412397,"1",14048.432627653544841,"0",142.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.040298880457911,44.948723080441574,"78220000130871",186.998446011872147,"78220000131",34.700000762939453,0.000000000000000,137.000000000000000,92.555555555555557,"1","1","0","0","0",321678.997155229328200,"1",14028.789727496394335,"0",137.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.041058319888535,44.947102448068449,"78220000130881",193.106912064646167,"78220000131",34.700000762939453,0.000000000000000,94.000000000000000,288.555555555555600,"1","1","0","0","0",321872.104067293927073,"1",14011.952955933120393,"0",94.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.042058557233545,44.945481721278981,"78220000130891",220.971681934475782,"78220000131",34.700000762939453,0.000000000000000,169.500000000000000,1537.138888888888687,"1","1","0","0","0",322093.075749228417408,"1",13995.116184369848270,"0",169.500000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.043508926768169,44.944130876256530,"78220000130901",180.233727745126089,"78220000131",34.700000762939453,0.000000000000000,238.500000000000000,153.500000000000000,"1","1","0","0","0",322273.309476973547135,"1",13978.279412806574328,"0",238.500000000000000,"0",3650.036274689915899,1.088635670157241,Willamette River
-123.045114738542367,44.943083767467087,"78220000130911",194.028854422329459,"78220000131",34.700000762939453,0.000000000000000,290.000000000000000,21435.734375000000000,"1","1","0","0","0",322467.338331395876594,"1",13967.054898431060792,"0",290.000000000000000,"0",3650.036274689915899,1.088635670157242,Willamette River
-123.047785854116427,44.942829016313951,"78220000130921",224.460050225814484,"78220000131",34.700000762939453,0.000000000000000,108.000000000000000,62.204081632653065,"1","1","0","0","0",322691.798381621716544,"1",13944.605869680028263,"0",108.000000000000000,"0",1768.237279359203285,1.028591572510897,Willamette River
-123.050066766586070,44.942091932540379,"78220000130931",181.794625016507780,"78220000131",34.700000762939453,0.000000000000000,96.000000000000000,221.040000000000020,"1","1","0","0","0",322873.593006638227962,"1",13924.962969522877756,"0",96.000000000000000,"0",1015.517681226918057,1.004573933452359,Willamette River
-123.052157291479887,44.941129580677632,"78220000130941",169.579111860100966,"78220000131",34.700000762939453,0.000000000000000,126.000000000000000,56.555555555555571,"1","1","0","0","0",323043.172118498303462,"1",13910.932326553484017,"0",126.000000000000000,"0",1015.517681226918171,1.004573933452359,Willamette River
-123.054437975841651,44.940282326357703,"78220000140011",213.347302356891419,"78220000141",34.849998474121094,0.010624993643028,111.000000000000000,65.250000000000000,"1","1","0","0","0",323288.830407821631525,"1",13894.095554990211895,"0",111.000000000000000,"0",3054.536300156563357,1.014402629798655,Willamette River
-123.056528334889407,44.939291088943477,"78220000140021",185.227659085609218,"78220000141",35.000000000000000,0.000000000000000,105.000000000000000,105.839999999999989,"1","1","0","0","0",323474.058066907222383,"1",13877.258783426939772,"0",105.000000000000000,"0",3054.536300156562902,1.014402629798655,Willamette River
-123.058428459024981,44.938253099467929,"78220000140031",200.109050088871129,"78220000141",35.000000000000000,0.000000000000000,127.000000000000000,0.000000000000000,"1","1","0","0","0",323674.167116996075492,"1",13863.228140457544214,"0",127.000000000000000,"0",3054.536300156562902,1.014402629798655,Willamette River
-123.060328288673063,44.936999029706470,"78220000140041",200.109050095535167,"78220000141",35.000000000000000,0.000000000000000,127.000000000000000,116.159999999999997,"1","1","0","0","0",323874.276167091622483,"1",13849.197497488148656,"0",127.000000000000000,"0",3054.536300156562902,1.014402629798655,Willamette River
-123.062228269873344,44.935960976674515,"78220000140051",185.227659101315538,"78220000141",35.000000000000000,0.000000000000000,105.000000000000000,257.199999999999989,"1","1","0","0","0",324059.503826192929409,"1",13835.166854518754917,"0",105.000000000000000,"0",3054.536300156562902,1.014402629798655,Willamette River
-123.064178591662198,44.934669006375458,"78220000140061",223.262471653142597,"78220000141",35.000000000000000,0.000000000000000,132.000000000000000,109.333333333333329,"1","1","0","0","0",324282.766297846101224,"1",13821.136211549362997,"0",132.000000000000000,"0",3054.536300156563357,1.014402629798655,Willamette River
-123.065282039791668,44.933183046674365,"78220000140071",170.337423360320599,"78220000141",35.000000000000000,0.000000000000000,172.000000000000000,166.959999999999980,"1","1","0","0","0",324453.103721206425689,"1",13804.299439986087236,"0",172.000000000000000,"0",3054.536300156562902,1.014402629798655,Willamette River
-123.066912825333247,44.931876806767299,"78220000140081",213.819339537212954,"78220000141",35.000000000000000,0.000000000000000,169.000000000000000,57.250000000000000,"1","1","0","0","0",324666.923060743662063,"1",13790.268797016695316,"0",169.000000000000000,"0",3082.819041734426719,1.037497426286098,Willamette River
-123.068102268862106,44.930345758673077,"78220000140091",198.456357139768443,"78220000141",35.000000000000000,0.000000000000000,97.500000000000000,1944.555555555555657,"1","1","0","0","0",324865.379417883406859,"1",13773.432025453421375,"0",97.500000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.069458973300101,44.928859604355701,"78220000140101",208.124373002328184,"78220000141",35.000000000000000,0.000000000000000,84.000000000000000,23.040000000000006,"1","1","0","0","0",325073.503790885792114,"1",13756.595253890149252,"0",84.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.071533196507445,44.927661051923032,"78220000140111",199.578402485604556,"78220000141",35.000000000000000,0.000000000000000,75.500000000000000,357.583333333333314,"1","1","0","0","0",325273.082193371315952,"1",13742.564610920755513,"0",75.500000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.073813664041850,44.927281515022408,"78220000140121",184.687457355031256,"78220000141",35.000000000000000,0.000000000000000,107.500000000000000,86.555555555555543,"1","1","0","0","0",325457.769650726346299,"1",13725.727839357481571,"0",107.500000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.076284137076485,44.926872226974787,"78220000140131",215.281574483324675,"78220000141",35.000000000000000,0.088162816885137,121.000000000000000,109.061224489795919,"1","1","0","0","0",325673.051225209608674,"1",13708.891067794207629,"0",121.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.078754891816814,44.926693081741575,"78220000140141",180.000000216183253,"78220000141",36.250000000000000,0.111180542840480,90.000000000000000,31.250000000000000,"1","1","0","0","0",325853.051225425850134,"1",13689.248167637057122,"0",90.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.081225989298119,44.926768510655585,"78220000140151",214.687457432689371,"78220000141",37.400001525878906,0.074796453983124,134.000000000000000,184.489795918367406,"1","1","0","0","0",326067.738682858529501,"1",13672.411396073784999,"0",134.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.083697666393292,44.927238690912155,"78220000140161",192.149061523818091,"78220000141",37.400001525878906,0.000000000000000,142.000000000000000,147.805555555555543,"1","1","0","0","0",326259.887744382431265,"1",13652.768495916632673,"0",142.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.085979634303214,44.927930152945834,"78220000140171",204.564823389739104,"78220000141",37.400001525878906,0.000000000000000,108.000000000000000,148.138888888888914,"1","1","0","0","0",326464.452567772124894,"1",13635.931724353358732,"0",108.000000000000000,"0",3224.232749623746258,1.152971408723318,Willamette River
-123.088262166974957,44.928954644333835,"78220000140181",216.780336549601998,"78220000141",37.400001525878906,0.000000000000000,79.500000000000000,137.000000000000000,"1","1","0","0","0",326681.232904321688693,"1",13619.094952790084790,"0",79.500000000000000,"0",2216.240794412561172,1.049832629111754,Willamette River
-123.090544609189422,44.929871065542748,"78220000140191",197.498506608586467,"78220000141",37.400001525878906,0.000000000000000,140.500000000000000,841.222222222222285,"1","1","0","0","0",326878.731410930282436,"1",13602.258181226816305,"0",140.500000000000000,"0",2014.642403370324473,1.029204873189442,Willamette River
-123.092826368805575,44.930319335619963,"78220000140201",182.376468622901484,"78220000141",37.400001525878906,0.000000000000000,155.500000000000000,316.222222222222229,"1","1","0","0","0",327061.107879553223029,"1",13585.421409663540544,"0",155.500000000000000,"0",2014.642403370324473,1.029204873189442,Willamette River
-123.095297456109577,44.930283863567915,"78220000140211",211.782351612547245,"78220000141",37.400001525878906,0.000000000000000,136.000000000000000,708.244897959183731,"1","1","0","0","0",327272.890231165743899,"1",13568.584638100268421,"0",136.000000000000000,"0",2014.642403370324473,1.029204873189442,Willamette River
-123.097768882083642,44.930450241967151,"78220000140221",181.188234495132747,"78220000141",37.400001525878906,0.000000000000000,99.500000000000000,103.555555555555557,"1","1","0","0","0",327454.078465660859365,"1",13548.941737943116095,"0",99.500000000000000,"0",2014.642403370324473,1.029204873189442,Willamette River
-123.100239843035482,44.930341360782336,"78220000140231",212.376468732209133,"78220000141",37.400001525878906,0.000000000000000,136.000000000000000,266.530612244897952,"1","1","0","0","0",327666.454934393113945,"1",13532.104966379843972,"0",136.000000000000000,"0",1274.903884027618233,1.017091278040269,Willamette River
-123.102710727626018,44.930193847411545,"78220000140241",181.188234527563509,"78220000141",37.400001525878906,0.000000000000000,120.500000000000000,24.472222222222225,"1","1","0","0","0",327847.643168920651078,"1",13512.462066222691647,"0",120.500000000000000,"0",720.099994520588439,1.008006081678389,Willamette River
-123.105182327288716,44.930444940206826,"78220000140251",213.564702933252192,"78220000141",37.400001525878906,0.000000000000000,94.000000000000000,34.489795918367349,"1","1","0","0","0",328061.207871853897814,"1",13495.625294659419524,"0",94.000000000000000,"0",1446.648910966590165,1.378195098400321,Willamette River
-123.107843965289959,44.930658506744358,"78220000140261",214.687457633493068,"78220000141",37.400001525878906,0.000000000000000,77.000000000000000,415.959183673469397,"1","1","0","0","0",328275.895329487393610,"1",13475.982394502267198,"0",77.000000000000000,"0",1737.268477544990674,1.526270705089093,Willamette River
-123.109895735983443,44.930034126124589,"78220000140271",180.797322761863143,"78220000141",37.400001525878906,0.000000000000000,180.000000000000000,61.555555555555550,"1","1","0","0","0",328456.692652249243110,"1",13456.339494345114872,"0",180.000000000000000,"0",1737.268477544990674,1.526270705089093,Willamette River
