latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.335198219444464,-72.62018023611111,2.5032,13.85194,245,2021,30.817,-7.015
42.33519823888889,-72.62018029999997,2.4668,13.85222,245,2021,30.780,-7.449
42.33519859444445,-72.62018031944444,2.51,13.85250,245,2021,30.824,-7.788
42.3351985888889,-72.62018041111111,2.5411,13.85278,245,2021,30.855,-8.082
42.33519846944445,-72.6201803611111,2.4883,13.85306,245,2021,30.802,-8.438
42.33519821111111,-72.62018030277774,2.4963,13.85333,245,2021,30.810,-8.740
42.33519825555557,-72.6201804861111,2.4677,13.85361,245,2021,30.781,-9.182
42.33519826944444,-72.62018064444443,2.4628,13.85389,245,2021,30.776,-9.500
42.335198394444454,-72.620180775,2.4468,13.85417,245,2021,30.760,-9.403
42.335198294444446,-72.6201809222222,2.4352,13.85444,245,2021,30.749,-9.517
42.33519840555555,-72.62018085,2.4426,13.85472,245,2021,30.756,-9.627
42.3351987138889,-72.62018102777776,2.4787,13.85500,245,2021,30.792,-9.856
42.33519869444444,-72.62018080277777,2.5238,13.85528,245,2021,30.837,-9.610
42.335198780555565,-72.62018091944442,2.5216,13.85556,245,2021,30.835,-9.242
42.33519880833334,-72.62018106388885,2.4855,13.85583,245,2021,30.799,-8.802
42.335198794444445,-72.62018122777778,2.4784,13.85611,245,2021,30.792,-8.098
42.335198925,-72.62018129444442,2.4738,13.85639,245,2021,30.787,-7.379
42.33519896111111,-72.62018139444444,2.4543,13.85667,245,2021,30.768,-6.763
42.3351988888889,-72.62018145277776,2.4612,13.85694,245,2021,30.775,-6.401
42.33519900833334,-72.62018142777775,2.4717,13.85722,245,2021,30.785,-6.170
42.33519890000001,-72.62018149166664,2.4695,13.85750,245,2021,30.783,-6.102
42.33519889722223,-72.62018155555553,2.4725,13.85778,245,2021,30.786,-5.723
42.33519898055557,-72.6201816611111,2.4963,13.85806,245,2021,30.810,-5.627
42.33519885555557,-72.62018186111112,2.5006,13.85833,245,2021,30.814,-5.856
42.3351989888889,-72.62018191666665,2.4908,13.85861,245,2021,30.804,-6.455
42.33519893611111,-72.62018183333333,2.4899,13.85889,245,2021,30.804,-6.758
42.33519892222223,-72.62018170555555,2.4954,13.85917,245,2021,30.809,-6.832
42.335198958333336,-72.62018155555553,2.4941,13.85944,245,2021,30.808,-7.003
42.33519896666667,-72.62018138055555,2.4897,13.85972,245,2021,30.803,-6.809
42.33519887222223,-72.62018123888888,2.4869,13.86000,245,2021,30.801,-6.403
42.33519883611111,-72.620181175,2.4685,13.86028,245,2021,30.782,-6.163
42.33519876666668,-72.62018108888887,2.4591,13.86056,245,2021,30.773,-5.942
42.3351987638889,-72.62018111388886,2.4723,13.86083,245,2021,30.786,-5.818
42.33519881944445,-72.62018116388889,2.4661,13.86111,245,2021,30.780,-5.454
42.33519874444445,-72.6201811861111,2.4657,13.86139,245,2021,30.779,-4.955
42.33519881111111,-72.62018123333334,2.4677,13.86167,245,2021,30.781,-4.153
42.33519885555557,-72.62018116944444,2.4704,13.86194,245,2021,30.784,-3.542
42.335198780555565,-72.62018112777776,2.4731,13.86222,245,2021,30.787,-3.204
42.33519871111111,-72.6201810611111,2.4717,13.86250,245,2021,30.785,-2.995
42.3351987,-72.6201809333333,2.4687,13.86278,245,2021,30.782,-2.731
42.33519882777778,-72.62018088055555,2.4617,13.86306,245,2021,30.775,-2.631
42.335198825000006,-72.62018091944442,2.4599,13.86333,245,2021,30.774,-2.651
42.33519891666668,-72.62018101944444,2.4666,13.86361,245,2021,30.780,-2.642
42.335198930555556,-72.62018124166666,2.4601,13.86389,245,2021,30.774,-2.515
42.33519896388889,-72.62018143333333,2.4925,13.86417,245,2021,30.806,-2.373
42.335199,-72.62018164166666,2.4802,13.86444,245,2021,30.794,-2.474
42.335198975000004,-72.62018170833332,2.4948,13.86472,245,2021,30.808,-2.254
42.33519896944445,-72.62018165555554,2.5017,13.86500,245,2021,30.815,-2.383
42.335199091666674,-72.62018155277777,2.5244,13.86528,245,2021,30.838,-2.944
42.33519900277778,-72.6201815,2.502,13.86556,245,2021,30.816,-3.665
42.33519908333334,-72.62018144444444,2.5023,13.86583,245,2021,30.816,-4.493
42.335199091666674,-72.62018144444444,2.5077,13.86611,245,2021,30.821,-4.664
42.3351990138889,-72.62018136666667,2.5101,13.86639,245,2021,30.824,-5.115
42.33519908333334,-72.62018131944443,2.5302,13.86667,245,2021,30.844,-5.633
42.33519918611112,-72.62018129722222,2.5318,13.86694,245,2021,30.845,-6.140
42.33519917777779,-72.62018133055555,2.5247,13.86722,245,2021,30.838,-6.462
42.33519911111112,-72.62018131388888,2.5173,13.86750,245,2021,30.831,-6.673
42.33519884444444,-72.62018125555554,2.4791,13.86778,245,2021,30.793,-6.782
42.33519900833334,-72.6201812861111,2.485,13.86806,245,2021,30.799,-7.107
42.33519890277779,-72.62018122777778,2.4784,13.86833,245,2021,30.792,-7.473
42.33519895277778,-72.62018114166666,2.4995,13.86861,245,2021,30.813,-7.721
42.33519899722222,-72.62018106388885,2.5157,13.86889,245,2021,30.829,-7.681
42.335198911111114,-72.62018101666666,2.5093,13.86917,245,2021,30.823,-7.539
42.33519894444446,-72.62018091666665,2.5191,13.86944,245,2021,30.833,-7.431
42.335198930555556,-72.62018090555554,2.5245,13.86972,245,2021,30.838,-7.164
42.33519891666668,-72.62018087222222,2.5276,13.87000,245,2021,30.841,-6.975
42.33519885555557,-72.62018090555554,2.5177,13.87028,245,2021,30.831,-6.899
42.33519895277778,-72.62018079999997,2.5217,13.87056,245,2021,30.835,-6.562
42.33519897777777,-72.62018077777778,2.5217,13.87083,245,2021,30.835,-6.227
42.33519901944445,-72.62018065,2.5301,13.87111,245,2021,30.844,-6.120
42.3351990888889,-72.62018053055553,2.5191,13.87139,245,2021,30.833,-6.201
42.33519905277779,-72.6201804222222,2.5043,13.87167,245,2021,30.818,-6.085
42.33519904166667,-72.62018034166665,2.5025,13.87194,245,2021,30.816,-5.695
42.3351990888889,-72.62018031388888,2.5037,13.87222,245,2021,30.817,-5.367
42.33519897777777,-72.62018037499999,2.4987,13.87250,245,2021,30.812,-5.052
42.335199125,-72.62018038055555,2.501,13.87278,245,2021,30.815,-4.776
42.335199163888895,-72.62018034166665,2.5189,13.87306,245,2021,30.833,-4.375
42.33519916944444,-72.62018030555552,2.5264,13.87333,245,2021,30.840,-4.045
42.335199175,-72.62018028611111,2.5259,13.87361,245,2021,30.840,-3.816
42.335199227777785,-72.62018025833332,2.5254,13.87389,245,2021,30.839,-3.879
42.33519918055556,-72.62018031388888,2.5105,13.87417,245,2021,30.824,-3.986
42.335199119444454,-72.62018033611109,2.5049,13.87444,245,2021,30.819,-3.875
42.33519926388889,-72.62018034444444,2.4905,13.87472,245,2021,30.804,-3.781
42.335199219444455,-72.62018033055554,2.4889,13.87500,245,2021,30.803,-3.604
42.33519926666667,-72.62018033888889,2.4819,13.87528,245,2021,30.796,-3.248
42.335199333333335,-72.62018033888889,2.4769,13.87556,245,2021,30.791,-2.889
42.335199408333345,-72.62018030277774,2.465,13.87583,245,2021,30.779,-2.474
42.33519925000001,-72.62018017222219,2.4793,13.87611,245,2021,30.793,-1.981
42.33519955277778,-72.62018022777775,2.4847,13.87639,245,2021,30.798,-1.447
42.335199508333346,-72.62018026111109,2.4609,13.87667,245,2021,30.775,-1.240
42.33519957500001,-72.62018021388889,2.4757,13.87694,245,2021,30.789,-1.482
42.335199063888886,-72.62018035833331,2.4819,13.87722,245,2021,30.796,-2.052
42.33519880833334,-72.62018047222223,2.4718,13.87750,245,2021,30.785,-2.758
42.335199063888886,-72.62018052777775,2.4773,13.87778,245,2021,30.791,-3.384
42.335199063888886,-72.62018061111111,2.4805,13.87806,245,2021,30.794,-4.028
42.33519906944445,-72.62018062777776,2.4701,13.87833,245,2021,30.784,-4.487
42.33519908055556,-72.62018060277778,2.4707,13.87861,245,2021,30.784,-4.882
42.33519908333334,-72.62018057777776,2.4673,13.87889,245,2021,30.781,-4.785
42.33519911666668,-72.62018063611109,2.4618,13.87917,245,2021,30.775,-4.522
42.33519902777778,-72.62018065555554,2.4633,13.87944,245,2021,30.777,-3.903
42.335199063888886,-72.62018071111109,2.4619,13.87972,245,2021,30.776,-3.645
42.33519902777778,-72.62018063055554,2.4635,13.88000,245,2021,30.777,-3.468
42.33519906666667,-72.62018063055554,2.4645,13.88028,245,2021,30.778,-3.285
42.335198911111114,-72.62018054722222,2.4734,13.88056,245,2021,30.787,-3.171
42.33519896388889,-72.62018051666666,2.4742,13.88083,245,2021,30.788,-3.103
42.335198852777786,-72.62018053055553,2.4957,13.88111,245,2021,30.809,-2.868
42.3351989888889,-72.62018052777775,2.5099,13.88139,245,2021,30.824,-2.410
42.33519896111111,-72.62018057777776,2.4944,13.88167,245,2021,30.808,-1.958
42.33519894722223,-72.6201805861111,2.4916,13.88194,245,2021,30.805,-1.622
42.33519895277778,-72.62018058055554,2.5013,13.88222,245,2021,30.815,-1.304
42.335198930555556,-72.62018046111109,2.5129,13.88250,245,2021,30.827,-1.153
42.33519896944445,-72.6201804861111,2.5079,13.88278,245,2021,30.822,-0.868
42.335198975000004,-72.6201803972222,2.5065,13.88306,245,2021,30.820,-0.481
42.33519901666668,-72.62018039444442,2.5006,13.88333,245,2021,30.814,-0.105
42.335199036111106,-72.62018046388887,2.5062,13.88361,245,2021,30.820,0.269
42.3351988888889,-72.62018056388887,2.4918,13.88389,245,2021,30.805,0.631
42.33519896388889,-72.62018064166666,2.4922,13.88417,245,2021,30.806,0.954
42.33519890833333,-72.62018069999998,2.4931,13.88444,245,2021,30.807,0.927
42.33519886944445,-72.62018076111109,2.4927,13.88472,245,2021,30.806,0.820
42.3351988888889,-72.62018086388886,2.4779,13.88500,245,2021,30.792,0.945
42.33519826944444,-72.62018047222223,2.5209,13.88528,245,2021,30.835,0.958
42.33519847777778,-72.62018063888888,2.5189,13.88556,245,2021,30.833,1.213
42.33519860555556,-72.62018047777777,2.5604,13.88583,245,2021,30.874,1.698
42.33519904722223,-72.62018054999999,2.5233,13.88611,245,2021,30.837,1.883
42.33519887777778,-72.62018074444444,2.5406,13.88639,245,2021,30.854,1.914
42.33519855277779,-72.62018078333332,2.5512,13.88667,245,2021,30.865,2.347
42.335198266666666,-72.620180675,2.5512,13.88694,245,2021,30.865,2.634
42.33519813055556,-72.62018040555553,2.5513,13.88722,245,2021,30.865,3.206
42.3351980888889,-72.62018020833332,2.5639,13.88750,245,2021,30.878,4.282
42.335198077777775,-72.62018008055551,2.554,13.88778,245,2021,30.868,5.189
42.33519833333334,-72.62018001666667,2.5581,13.88806,245,2021,30.872,5.648
42.33519853888889,-72.6201799611111,2.5557,13.88833,245,2021,30.869,5.532
42.335198830555555,-72.62017980555554,2.5711,13.88861,245,2021,30.885,4.887
42.33519883888889,-72.62017975833332,2.57,13.88889,245,2021,30.884,4.071
42.335198825000006,-72.62017981111107,2.5679,13.88917,245,2021,30.882,3.568
42.33519911666668,-72.62017980277776,2.5589,13.88944,245,2021,30.873,2.778
42.33519879166668,-72.62018009166665,2.5556,13.88972,245,2021,30.869,2.016
42.33519873055556,-72.62018018055555,2.5486,13.89000,245,2021,30.862,1.381
42.33519878611112,-72.62018027777778,2.5858,13.89028,245,2021,30.899,1.329
42.33519874722222,-72.62018029999997,2.6262,13.89056,245,2021,30.940,1.751
42.3351987138889,-72.62018077222221,2.6128,13.89083,245,2021,30.926,1.838
42.33519887222223,-72.6201818472222,2.5995,13.89111,245,2021,30.913,1.888
42.33519870277778,-72.62018326111111,2.5762,13.89139,245,2021,30.890,1.755
42.33519804166667,-72.62018428055555,2.5477,13.89167,245,2021,30.861,1.520
42.335198141666666,-72.62018409166666,2.5291,13.89194,245,2021,30.843,1.262
42.3351979888889,-72.62018375277778,2.5426,13.89222,245,2021,30.856,1.039
42.335197819444446,-72.62018366666665,2.5369,13.89250,245,2021,30.851,0.673
42.335197911111116,-72.62018337777775,2.5554,13.89278,245,2021,30.869,0.388
42.33519799444446,-72.62018318055553,2.4998,13.89306,245,2021,30.813,0.067
42.335197944444445,-72.62018235555553,2.4801,13.89333,245,2021,30.794,-0.536
42.33519814722222,-72.62018116666664,2.4853,13.89361,245,2021,30.799,-1.619
42.33519832777779,-72.6201803611111,2.499,13.89389,245,2021,30.813,-2.209
42.335198511111116,-72.62017995555554,2.505,13.89417,245,2021,30.819,-2.789
42.33519886666666,-72.6201800722222,2.4766,13.89444,245,2021,30.790,-3.347
42.335198794444445,-72.62018020555553,2.4774,13.89472,245,2021,30.791,-3.762
42.33519879166668,-72.6201802222222,2.4771,13.89500,245,2021,30.791,-4.241
42.33519875000001,-72.62018011111111,2.4873,13.89528,245,2021,30.801,-5.011
42.33519877222223,-72.62018008888887,2.4841,13.89556,245,2021,30.798,-5.893
42.33519894166667,-72.62018021666664,2.4919,13.89583,245,2021,30.806,-7.141
42.335198852777786,-72.62018029166664,2.4943,13.89611,245,2021,30.808,-7.995
42.33519884444444,-72.6201802972222,2.4987,13.89639,245,2021,30.812,-8.468
42.33519882777778,-72.62018033055554,2.5078,13.89667,245,2021,30.821,-9.156
42.33519882777778,-72.6201803083333,2.506,13.89694,245,2021,30.820,-9.794
42.3351988,-72.62018031666666,2.4891,13.89722,245,2021,30.803,-10.080
42.33519877222223,-72.62018037222222,2.4772,13.89750,245,2021,30.791,-10.394
42.33519868055557,-72.62018035277775,2.4906,13.89778,245,2021,30.804,-10.496
42.3351987,-72.62018035277775,2.4914,13.89806,245,2021,30.805,-9.843
42.3351986888889,-72.62018037222222,2.4803,13.89833,245,2021,30.794,-8.703
42.335198675,-72.62018046666664,2.4704,13.89861,245,2021,30.784,-7.343
42.33519887777778,-72.62018044166663,2.4768,13.89889,245,2021,30.790,-6.126
42.33519872222223,-72.62018051388888,2.4929,13.89917,245,2021,30.807,-5.051
42.335198697222225,-72.62018065555554,2.5277,13.89944,245,2021,30.841,-4.571
42.33519867777778,-72.62018093055552,2.5028,13.89972,245,2021,30.816,-4.802
42.33519883888889,-72.62018152777777,2.4462,13.90000,245,2021,30.760,-4.855
42.33519874444445,-72.62018168888886,2.4973,13.90028,245,2021,30.811,-4.797
42.33519886388889,-72.62018184444443,2.4499,13.90056,245,2021,30.764,-4.656
42.33519899166667,-72.62018185277775,2.4631,13.90083,245,2021,30.777,-4.112
42.33519880277778,-72.62018191944442,2.441,13.90111,245,2021,30.755,-3.952
42.3351988,-72.62018176388885,2.4516,13.90139,245,2021,30.765,-4.133
42.3351988888889,-72.62018177777777,2.4418,13.90167,245,2021,30.755,-4.082
42.33519892222223,-72.62018164444444,2.4246,13.90194,245,2021,30.738,-3.910
42.33519906944445,-72.62018149722222,2.3952,13.90222,245,2021,30.709,-3.512
42.3351991138889,-72.62018128888886,2.398,13.90250,245,2021,30.712,-3.516
42.33519902777778,-72.62018119444443,2.3976,13.90278,245,2021,30.711,-3.539
42.33519878611112,-72.6201808222222,2.4682,13.90306,245,2021,30.782,-3.501
42.33519899166667,-72.62018075555554,2.4327,13.90333,245,2021,30.746,-3.381
42.33519887222223,-72.62018060555556,2.4522,13.90361,245,2021,30.766,-3.061
42.33519905277779,-72.62018074444444,2.4472,13.90389,245,2021,30.761,-2.767
42.335199122222235,-72.62018074444444,2.4594,13.90417,245,2021,30.773,-2.230
42.33519921111111,-72.62018070555555,2.4656,13.90444,245,2021,30.779,-1.283
42.3351988138889,-72.62018060555556,2.4796,13.90472,245,2021,30.793,-0.775
42.33519900555556,-72.62018075277777,2.4765,13.90500,245,2021,30.790,-0.781
42.33519894166667,-72.62018063888888,2.4816,13.90528,245,2021,30.795,-0.887
42.335198725000005,-72.62018058333332,2.4679,13.90556,245,2021,30.782,-1.236
42.33519913055556,-72.62018075277777,2.4689,13.90583,245,2021,30.783,-1.658
42.33519920277779,-72.62018085833331,2.4795,13.90611,245,2021,30.793,-2.280
42.33519905277779,-72.6201808361111,2.5016,13.90639,245,2021,30.815,-3.062
42.33519915833334,-72.62018081944443,2.4961,13.90667,245,2021,30.810,-3.589
42.33519903888889,-72.62018066666664,2.4987,13.90694,245,2021,30.812,-3.567
42.335199072222224,-72.62018064722221,2.5089,13.90722,245,2021,30.823,-3.180
42.33519894444446,-72.62018058888887,2.5024,13.90750,245,2021,30.816,-2.801
42.33519896388889,-72.62018051666666,2.5109,13.90778,245,2021,30.825,-2.219
42.3351987888889,-72.62018050555555,2.5052,13.90806,245,2021,30.819,-1.915
42.33519873333333,-72.62018054166666,2.5271,13.90833,245,2021,30.841,-1.451
42.335198825000006,-72.62018061388888,2.5151,13.90861,245,2021,30.829,-1.171
42.33519875555557,-72.62018064166666,2.4966,13.90889,245,2021,30.810,-1.454
42.335198527777784,-72.62018057222218,2.4912,13.90917,245,2021,30.805,-1.904
42.33519899722222,-72.62018063055554,2.5131,13.90944,245,2021,30.827,-2.098
42.335198475000006,-72.62018076388887,2.4896,13.90972,245,2021,30.803,-2.209
42.3351989888889,-72.62018092499999,2.4554,13.91000,245,2021,30.769,-1.929
42.33519861666667,-72.62018109444442,2.4324,13.91028,245,2021,30.746,-1.832
42.33519884444444,-72.62018108888887,2.4512,13.91056,245,2021,30.765,-2.002
42.3351988888889,-72.62018117777777,2.4472,13.91083,245,2021,30.761,-2.456
42.33519914722223,-72.62018104166665,2.4663,13.91111,245,2021,30.780,-2.730
42.33519860555556,-72.62018123611112,2.4502,13.91139,245,2021,30.764,-3.311
42.335198761111116,-72.62018107222221,2.4437,13.91167,245,2021,30.757,-4.013
42.3351988888889,-72.62018111111111,2.4622,13.91194,245,2021,30.776,-4.223
42.33519883333334,-72.62018110000001,2.4509,13.91222,245,2021,30.765,-4.400
42.33519907777778,-72.62018107499999,2.4377,13.91250,245,2021,30.751,-4.913
42.33519913055556,-72.62018101944444,2.4385,13.91278,245,2021,30.752,-5.352
42.33519898055557,-72.62018093055552,2.4196,13.91306,245,2021,30.733,-5.687
42.33519876666668,-72.6201808111111,2.4385,13.91333,245,2021,30.752,-5.783
42.33519904166667,-72.62018084166667,2.4455,13.91361,245,2021,30.759,-5.640
42.33519896388889,-72.62018091666665,2.4355,13.91389,245,2021,30.749,-4.967
42.33519865000001,-72.62018094444444,2.4279,13.91417,245,2021,30.742,-4.331
42.33519885000001,-72.62018102499998,2.4452,13.91444,245,2021,30.759,-3.846
42.33519924444445,-72.62018104999999,2.4911,13.91472,245,2021,30.805,-3.428
42.33519895277778,-72.62018099444442,2.4481,13.91500,245,2021,30.762,-2.669
42.33519886111112,-72.62018090277778,2.4524,13.91528,245,2021,30.766,-2.307
42.33519894444446,-72.62018091666665,2.4476,13.91556,245,2021,30.761,-2.210
42.335198894444446,-72.62018089166665,2.4742,13.91583,245,2021,30.788,-2.206
42.33519906666667,-72.62018082777776,2.4477,13.91611,245,2021,30.761,-2.443
42.33519887222223,-72.62018076666666,2.4671,13.91639,245,2021,30.781,-2.890
42.335198958333336,-72.62018076388887,2.4787,13.91667,245,2021,30.792,-2.954
42.335198925,-72.62018076111109,2.4664,13.91694,245,2021,30.780,-2.938
42.3351990138889,-72.62018076944442,2.4913,13.91722,245,2021,30.805,-2.707
42.33519901944445,-72.62018101388888,2.4816,13.91750,245,2021,30.795,-2.368
42.33519910555556,-72.62018115833331,2.4592,13.91778,245,2021,30.773,-2.045
42.33519916111111,-72.62018128333332,2.4687,13.91806,245,2021,30.782,-1.778
42.33519899722222,-72.62018116388889,2.4848,13.91833,245,2021,30.798,-1.396
42.33519903888889,-72.62018113055555,2.4675,13.91861,245,2021,30.781,-1.051
42.33519881111111,-72.62018099444442,2.4823,13.91889,245,2021,30.796,-0.918
42.33519902222223,-72.62018076944442,2.4742,13.91917,245,2021,30.788,-0.779
42.33519889722223,-72.62018073611111,2.4633,13.91944,245,2021,30.777,-0.695
42.335198930555556,-72.62018083333331,2.4548,13.91972,245,2021,30.768,-0.685
42.33519903333334,-72.620180675,2.4577,13.92000,245,2021,30.771,-0.161
42.33519905833334,-72.62018061666666,2.464,13.92028,245,2021,30.778,0.213
42.33519911666668,-72.6201805861111,2.477,13.92056,245,2021,30.791,0.165
42.335199094444455,-72.62018051666666,2.472,13.92083,245,2021,30.786,-0.099
42.33519908333334,-72.62018055277777,2.4788,13.92111,245,2021,30.792,-0.163
42.33519903333334,-72.62018077222221,2.439,13.92139,245,2021,30.753,-0.297
42.33519893611111,-72.62018091666665,2.4034,13.92167,245,2021,30.717,-0.364
42.335198930555556,-72.62018095833331,2.4141,13.92194,245,2021,30.728,-0.504
42.335198930555556,-72.62018094999999,2.4092,13.92222,245,2021,30.723,-0.408
42.33519906944445,-72.62018089166665,2.4126,13.92250,245,2021,30.726,-0.561
42.335199119444454,-72.62018094444444,2.4229,13.92278,245,2021,30.737,-0.566
42.33519908055556,-72.6201809222222,2.4082,13.92306,245,2021,30.722,-0.395
42.335198825000006,-72.6201808472222,2.4186,13.92333,245,2021,30.732,-0.120
42.335199155555564,-72.6201809,2.428,13.92361,245,2021,30.742,-0.133
42.33519878611112,-72.62018085277776,2.4053,13.92389,245,2021,30.719,-0.235
42.33519861111111,-72.62018053055553,2.4622,13.92417,245,2021,30.776,-0.187
42.33519905833334,-72.62018085,2.4221,13.92444,245,2021,30.736,-0.146
42.33519875555557,-72.62018065833333,2.4675,13.92472,245,2021,30.781,0.603
42.33519894722223,-72.62018071111109,2.4754,13.92500,245,2021,30.789,0.990
42.33519893611111,-72.62018078611109,2.45,13.92528,245,2021,30.764,1.272
42.33519887500002,-72.62018080833333,2.4326,13.92556,245,2021,30.746,1.303
42.33519887500002,-72.62018079999997,2.4304,13.92583,245,2021,30.744,1.015
42.33519897777777,-72.62018081666666,2.4234,13.92611,245,2021,30.737,0.357
42.33519891388889,-72.62018106666663,2.408,13.92639,245,2021,30.722,0.024
42.33519890555556,-72.62018099166664,2.4352,13.92667,245,2021,30.749,-0.081
42.33519891666668,-72.62018090277778,2.4497,13.92694,245,2021,30.763,-0.224
42.33519895000001,-72.62018091388889,2.4336,13.92722,245,2021,30.747,-0.729
42.3351988888889,-72.6201807083333,2.4115,13.92750,245,2021,30.725,-0.777
42.33519895555556,-72.62018068333333,2.4016,13.92778,245,2021,30.715,-0.729
42.335198927777775,-72.62018071666665,2.4081,13.92806,245,2021,30.722,-0.211
42.33519895555556,-72.62018068055555,2.4119,13.92833,245,2021,30.726,0.881
42.33519905555556,-72.6201807083333,2.4156,13.92861,245,2021,30.729,1.926
42.33519904722223,-72.62018072777775,2.417,13.92889,245,2021,30.731,2.693
42.335199072222224,-72.62018078611109,2.4139,13.92917,245,2021,30.728,3.415
42.33519908333334,-72.62018085,2.4197,13.92944,245,2021,30.733,3.569
42.33519890555556,-72.62018091944442,2.4103,13.92972,245,2021,30.724,3.481
42.335198975000004,-72.62018089166665,2.4023,13.93000,245,2021,30.716,3.454
42.33519903333334,-72.62018077222221,2.4414,13.93028,245,2021,30.755,3.361
42.335199025,-72.62018084166667,2.4158,13.93056,245,2021,30.729,3.411
42.33519883611111,-72.6201808611111,2.4191,13.93083,245,2021,30.733,3.512
42.33519868333335,-72.62018089444442,2.4124,13.93111,245,2021,30.726,3.612
42.335199094444455,-72.62018066944444,2.4329,13.93139,245,2021,30.747,3.246
42.335198777777784,-72.62018071666665,2.4411,13.93167,245,2021,30.755,2.908
42.33519870277778,-72.62018065,2.4617,13.93194,245,2021,30.775,2.682
42.33519885555557,-72.6201807222222,2.4268,13.93222,245,2021,30.740,2.741
42.3351989888889,-72.62018056666665,2.4428,13.93250,245,2021,30.756,2.555
42.335198911111114,-72.62018057222218,2.4296,13.93278,245,2021,30.743,2.773
42.33519896944445,-72.62018059444442,2.4106,13.93306,245,2021,30.724,3.012
42.33519836388889,-72.62018058333332,2.407,13.93333,245,2021,30.721,3.249
42.33519843888889,-72.62018050833332,2.4129,13.93361,245,2021,30.727,3.546
42.33519915833334,-72.62018060833334,2.4452,13.93389,245,2021,30.759,4.152
42.33519907777778,-72.6201808972222,2.423,13.93417,245,2021,30.737,4.628
42.33519939166666,-72.62018096388887,2.448,13.93444,245,2021,30.762,4.833
42.33519886111112,-72.6201812111111,2.4531,13.93472,245,2021,30.767,4.881
42.33519843055556,-72.62018125277775,2.4759,13.93500,245,2021,30.790,4.583
42.3351984,-72.62018089444442,2.4261,13.93528,245,2021,30.740,4.120
42.33519848333334,-72.62018078055554,2.5122,13.93556,245,2021,30.826,4.301
42.33519866388889,-72.62018050555555,2.5399,13.93583,245,2021,30.854,4.468
42.335198797222226,-72.620180675,2.5115,13.93611,245,2021,30.825,4.924
42.335199036111106,-72.62018176111107,2.5321,13.93639,245,2021,30.846,5.933
42.335199183333344,-72.62018288611111,2.5405,13.93667,245,2021,30.854,6.972
42.33519874444445,-72.62018326944442,2.463,13.93694,245,2021,30.777,7.498
42.335197969444444,-72.62018386944442,2.4785,13.93722,245,2021,30.792,8.241
42.33519846944445,-72.62018323333331,2.4351,13.93750,245,2021,30.749,8.538
42.33519908333334,-72.62018240555555,2.4355,13.93778,245,2021,30.749,8.509
42.33519918888889,-72.62018201666665,2.4277,13.93806,245,2021,30.741,8.569
42.33519884722223,-72.62018166388889,2.4493,13.93833,245,2021,30.763,8.922
42.335198752777785,-72.62018111666666,2.4659,13.93861,245,2021,30.780,9.482
42.33519841666668,-72.62018061944443,2.4768,13.93889,245,2021,30.790,10.030
42.335198213888894,-72.6201801861111,2.4882,13.93917,245,2021,30.802,10.722
42.33519800555556,-72.62018014444443,2.5131,13.93944,245,2021,30.827,11.411
42.33519865000001,-72.62018023888886,2.4937,13.93972,245,2021,30.807,12.125
42.335198716666675,-72.62018054999999,2.4954,13.94000,245,2021,30.809,12.690
42.33519870555555,-72.62018062499997,2.5064,13.94028,245,2021,30.820,13.238
42.3351986,-72.6201806861111,2.5096,13.94056,245,2021,30.823,14.022
42.33519850555556,-72.62018073055553,2.5109,13.94083,245,2021,30.825,14.912
42.335198508333335,-72.62018052777775,2.5207,13.94111,245,2021,30.834,15.725
42.33519835833334,-72.62018044722221,2.5273,13.94139,245,2021,30.841,16.117
42.33519811111111,-72.62018034166665,2.5363,13.94167,245,2021,30.850,16.118
42.33519806111112,-72.62018028611111,2.5361,13.94194,245,2021,30.850,16.190
42.33519808055556,-72.62018023611111,2.5367,13.94222,245,2021,30.850,16.003
42.335198150000004,-72.62018020277776,2.5429,13.94250,245,2021,30.857,15.324
42.33519823888889,-72.62018020555553,2.5447,13.94278,245,2021,30.858,14.390
42.33519835000001,-72.62018008333331,2.5414,13.94306,245,2021,30.855,13.019
42.335198458333345,-72.62018004166666,2.5344,13.94333,245,2021,30.848,11.430
42.33519854166667,-72.62017994444444,2.5406,13.94361,245,2021,30.854,9.915
42.335198619444455,-72.62017987777777,2.5407,13.94389,245,2021,30.854,9.031
42.335198636111116,-72.62017985277777,2.5407,13.94417,245,2021,30.854,8.365
42.335198580555556,-72.6201798722222,2.5399,13.94444,245,2021,30.854,8.023
42.335198625000004,-72.6201798972222,2.5361,13.94472,245,2021,30.850,7.436
42.33519861111111,-72.62017993055554,2.5335,13.94500,245,2021,30.847,6.745
42.335198563888895,-72.6201799611111,2.5326,13.94528,245,2021,30.846,6.355
42.33519857777778,-72.6201799722222,2.5439,13.94556,245,2021,30.858,6.063
42.335198558333346,-72.62018001388888,2.5406,13.94583,245,2021,30.854,5.719
42.33519849444445,-72.6201800333333,2.5451,13.94611,245,2021,30.859,5.758
42.335198375000004,-72.62018008333331,2.538,13.94639,245,2021,30.852,5.717
42.33519836111112,-72.62018005555555,2.5332,13.94667,245,2021,30.847,6.007
42.335198283333334,-72.62018016944441,2.5253,13.94694,245,2021,30.839,6.238
42.335198252777786,-72.62018020555553,2.5197,13.94722,245,2021,30.833,6.227
