latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.335297027777784,-72.62013070555554,2.7513,14.19472,245,2021,31.065,8.896
42.335297136111116,-72.62013096666665,2.7493,14.19500,245,2021,31.063,8.856
42.33529716666668,-72.6201310472222,2.7337,14.19528,245,2021,31.047,8.659
42.335297030555566,-72.62013088888885,2.7321,14.19556,245,2021,31.046,7.969
42.335296924999994,-72.62013082777777,2.7428,14.19583,245,2021,31.056,7.430
42.33529695,-72.62013086388889,2.7379,14.19611,245,2021,31.051,7.413
42.33529698333334,-72.62013083888887,2.7402,14.19639,245,2021,31.054,7.465
42.33529700833333,-72.62013079722222,2.742,14.19667,245,2021,31.055,7.182
42.335297002777786,-72.62013082499999,2.7434,14.19694,245,2021,31.057,6.917
42.33529696944445,-72.62013088888885,2.7527,14.19722,245,2021,31.066,6.617
42.335296866666674,-72.62013083333332,2.7587,14.19750,245,2021,31.072,6.565
42.33529686111111,-72.62013077222221,2.7441,14.19778,245,2021,31.058,6.296
42.335296938888895,-72.62013080555553,2.7249,14.19806,245,2021,31.038,5.953
42.33529698055556,-72.6201308,2.7393,14.19833,245,2021,31.053,5.993
42.33529698055556,-72.62013076944444,2.7465,14.19861,245,2021,31.060,6.346
42.335297044444445,-72.62013080833331,2.7363,14.19889,245,2021,31.050,6.546
42.335297066666676,-72.62013083055555,2.7189,14.19917,245,2021,31.032,6.423
42.33529723888889,-72.62013090277777,2.7217,14.19944,245,2021,31.035,6.230
42.33529730555556,-72.62013109444443,2.7193,14.19972,245,2021,31.033,6.006
42.33529730277778,-72.62013119999999,2.7214,14.20000,245,2021,31.035,6.003
42.33529720833334,-72.62013113888887,2.7203,14.20028,245,2021,31.034,5.652
42.335297066666676,-72.6201309611111,2.7212,14.20056,245,2021,31.035,5.836
42.335296933333346,-72.62013080555553,2.7252,14.20083,245,2021,31.039,6.275
42.335297080555556,-72.62013082499999,2.7313,14.20111,245,2021,31.045,6.820
42.33529729166668,-72.62013094722222,2.7343,14.20139,245,2021,31.048,7.347
42.335297338888886,-72.62013095555557,2.7039,14.20167,245,2021,31.017,7.892
42.33529726666668,-72.62013096388888,2.7153,14.20194,245,2021,31.029,8.593
42.335297108333336,-72.62013085555554,2.7112,14.20222,245,2021,31.025,8.945
42.335297075,-72.62013078888889,2.7199,14.20250,245,2021,31.033,9.271
42.33529710000001,-72.6201307361111,2.7188,14.20278,245,2021,31.032,9.091
42.335297044444445,-72.62013070555554,2.7127,14.20306,245,2021,31.026,8.763
42.335297072222225,-72.6201307083333,2.7135,14.20333,245,2021,31.027,8.502
42.33529703333333,-72.62013069444444,2.7099,14.20361,245,2021,31.023,8.097
42.3352970638889,-72.62013074166664,2.7046,14.20389,245,2021,31.018,8.053
42.335297027777784,-72.62013069722222,2.7075,14.20417,245,2021,31.021,7.854
42.33529700555556,-72.62013066388889,2.7061,14.20444,245,2021,31.020,7.697
42.33529700833333,-72.6201306361111,2.701,14.20472,245,2021,31.014,7.852
42.33529705,-72.62013067499998,2.6984,14.20500,245,2021,31.012,8.100
42.335297036111115,-72.62013061388886,2.6954,14.20528,245,2021,31.009,8.559
42.335297036111115,-72.62013059999998,2.7027,14.20556,245,2021,31.016,8.929
42.335297002777786,-72.6201306472222,2.7028,14.20583,245,2021,31.016,8.942
42.33529700555556,-72.62013067777777,2.7035,14.20611,245,2021,31.017,8.784
42.33529703888889,-72.62013071666667,2.6983,14.20639,245,2021,31.012,8.581
42.335297036111115,-72.62013073888888,2.6907,14.20667,245,2021,31.004,8.047
42.33529706111112,-72.62013072222221,2.6948,14.20694,245,2021,31.008,7.671
42.335297036111115,-72.62013072222221,2.692,14.20722,245,2021,31.005,7.443
42.335297036111115,-72.62013067777777,2.6951,14.20750,245,2021,31.009,7.102
42.33529704722223,-72.62013068611112,2.7006,14.20778,245,2021,31.014,6.878
42.335297027777784,-72.62013065555553,2.703,14.20806,245,2021,31.016,6.870
42.33529700833333,-72.6201306611111,2.71,14.20833,245,2021,31.023,7.382
42.33529700000001,-72.62013061944444,2.7124,14.20861,245,2021,31.026,7.912
42.33529697777778,-72.62013061944444,2.7069,14.20889,245,2021,31.020,8.307
42.33529698055556,-72.62013060833331,2.709,14.20917,245,2021,31.022,8.633
42.33529696944445,-72.62013059444445,2.6962,14.20944,245,2021,31.010,8.253
42.33529697777778,-72.6201305833333,2.6949,14.20972,245,2021,31.008,8.136
42.33529696944445,-72.62013060555554,2.7053,14.21000,245,2021,31.019,8.250
42.33529691666667,-72.6201306111111,2.7041,14.21028,245,2021,31.018,8.075
42.33529690555556,-72.62013069444444,2.6927,14.21056,245,2021,31.006,7.872
42.335296927777776,-72.6201306722222,2.6763,14.21083,245,2021,30.990,7.778
42.335296902777785,-72.62013065277777,2.6838,14.21111,245,2021,30.997,7.360
42.33529690833333,-72.62013066388889,2.6871,14.21139,245,2021,31.001,6.804
42.335296919444446,-72.62013068888888,2.6824,14.21167,245,2021,30.996,6.117
42.33529691388889,-72.62013072222221,2.6825,14.21194,245,2021,30.996,5.701
42.335296911111115,-72.62013074444442,2.6858,14.21222,245,2021,30.999,5.436
42.33529689166668,-72.62013071388887,2.6946,14.21250,245,2021,31.008,5.497
42.33529687500001,-72.62013071111109,2.6894,14.21278,245,2021,31.003,5.188
42.335296883333335,-72.62013070555554,2.7035,14.21306,245,2021,31.017,5.083
42.33529691388889,-72.62013069999999,2.7089,14.21333,245,2021,31.022,5.092
42.33529695,-72.62013071388887,2.6982,14.21361,245,2021,31.012,4.919
42.335296924999994,-72.62013072222221,2.6979,14.21389,245,2021,31.011,4.702
42.335296927777776,-72.6201307083333,2.6858,14.21417,245,2021,30.999,4.114
42.335296933333346,-72.62013070277777,2.6828,14.21444,245,2021,30.996,4.066
42.33529696944445,-72.62013069722222,2.6875,14.21472,245,2021,31.001,4.267
42.33529700833333,-72.62013071388887,2.6818,14.21500,245,2021,30.995,4.061
42.33529698611111,-72.62013071111109,2.688,14.21528,245,2021,31.001,3.830
42.33529696944445,-72.62013069722222,2.6838,14.21556,245,2021,30.997,3.932
42.335296938888895,-72.62013070555554,2.6864,14.21583,245,2021,31.000,4.165
42.33529693611112,-72.6201307361111,2.687,14.21611,245,2021,31.000,3.876
42.33529692222223,-72.62013070277777,2.6893,14.21639,245,2021,31.003,3.443
42.33529693611112,-72.62013076944444,2.6792,14.21667,245,2021,30.993,3.258
42.3352969638889,-72.62013077499998,2.6818,14.21694,245,2021,30.995,3.128
42.33529695555556,-72.62013077499998,2.682,14.21722,245,2021,30.995,2.914
42.33529693611112,-72.62013075277775,2.69,14.21750,245,2021,31.003,2.463
42.33529690555556,-72.62013074444442,2.6876,14.21778,245,2021,31.001,2.184
42.335296911111115,-72.62013071944442,2.6849,14.21806,245,2021,30.998,2.376
42.335296919444446,-72.62013067499998,2.6921,14.21833,245,2021,31.006,2.351
42.3352969,-72.62013063055555,2.6949,14.21861,245,2021,31.008,1.981
42.33529690833333,-72.62013063888887,2.6961,14.21889,245,2021,31.010,1.854
42.33529691666667,-72.62013065277777,2.6931,14.21917,245,2021,31.007,1.612
42.33529695833335,-72.62013067777777,2.7012,14.21944,245,2021,31.015,1.211
42.335297030555566,-72.62013078055554,2.6887,14.21972,245,2021,31.002,1.022
42.33529705555556,-72.6201308,2.6878,14.22000,245,2021,31.001,1.176
42.335297058333346,-72.62013082222224,2.6948,14.22028,245,2021,31.008,1.046
42.33529705555556,-72.62013083333332,2.6896,14.22056,245,2021,31.003,0.880
42.33529696944445,-72.62013077777776,2.6978,14.22083,245,2021,31.011,1.052
42.335296894444454,-72.6201307361111,2.6893,14.22111,245,2021,31.003,1.097
42.335296902777785,-72.62013069444444,2.7025,14.22139,245,2021,31.016,1.055
42.335296927777776,-72.62013073888888,2.7033,14.22167,245,2021,31.017,0.903
42.335296919444446,-72.62013064444443,2.7015,14.22194,245,2021,31.015,0.662
42.335296869444456,-72.6201305833333,2.6966,14.22222,245,2021,31.010,0.557
42.335296858333336,-72.62013053333332,2.7028,14.22250,245,2021,31.016,0.580
42.33529684166667,-72.6201304472222,2.6976,14.22278,245,2021,31.011,0.307
42.335296902777785,-72.62013048888886,2.6982,14.22306,245,2021,31.012,0.032
42.33529695,-72.62013048888886,2.7025,14.22333,245,2021,31.016,0.056
42.33529693611112,-72.62013053055554,2.7006,14.22361,245,2021,31.014,0.084
42.3352969638889,-72.62013060555554,2.697,14.22389,245,2021,31.010,0.488
42.33529700833333,-72.62013064166665,2.7083,14.22417,245,2021,31.022,1.019
42.33529703888889,-72.62013063333333,2.7083,14.22444,245,2021,31.022,1.381
42.335297036111115,-72.62013063333333,2.7144,14.22472,245,2021,31.028,1.422
42.33529698333334,-72.62013062777777,2.7157,14.22500,245,2021,31.029,1.362
42.33529698888889,-72.62013064166665,2.7225,14.22528,245,2021,31.036,1.448
42.33529694166667,-72.6201306111111,2.7236,14.22556,245,2021,31.037,2.056
42.335296933333346,-72.62013058888888,2.7326,14.22583,245,2021,31.046,2.710
42.33529695833335,-72.62013059999998,2.732,14.22611,245,2021,31.045,3.060
42.33529691666667,-72.62013055277775,2.7266,14.22639,245,2021,31.040,3.034
42.33529693611112,-72.62013057222221,2.7288,14.22667,245,2021,31.042,2.935
42.335296883333335,-72.62013057777776,2.7302,14.22694,245,2021,31.044,2.781
42.335296858333336,-72.62013056388888,2.7329,14.22722,245,2021,31.046,2.951
42.33529687500001,-72.62013050833332,2.7289,14.22750,245,2021,31.042,3.255
42.33529687777778,-72.62013046388887,2.7272,14.22778,245,2021,31.041,3.482
42.33529690555556,-72.62013049444444,2.7198,14.22806,245,2021,31.033,3.406
42.335296924999994,-72.62013049722222,2.723,14.22833,245,2021,31.036,3.219
42.33529692222223,-72.62013051111109,2.7248,14.22861,245,2021,31.038,2.881
42.335296933333346,-72.62013049999999,2.7222,14.22889,245,2021,31.036,2.891
42.33529695277778,-72.62013054166665,2.7276,14.22917,245,2021,31.041,2.942
42.33529701388889,-72.62013058888888,2.7148,14.22944,245,2021,31.028,2.945
42.335297066666676,-72.62013061388886,2.7125,14.22972,245,2021,31.026,2.890
42.33529711944444,-72.62013066388889,2.7157,14.23000,245,2021,31.029,2.764
42.33529715833333,-72.6201306611111,2.7233,14.23028,245,2021,31.037,2.461
42.33529714444444,-72.6201306611111,2.7212,14.23056,245,2021,31.035,2.209
42.33529709444446,-72.62013056944444,2.7227,14.23083,245,2021,31.036,2.497
42.33529709722223,-72.620130725,2.7043,14.23111,245,2021,31.018,2.799
42.33529722500001,-72.62013090277777,2.7201,14.23139,245,2021,31.034,3.118
42.335297275,-72.62013059166667,2.7215,14.23167,245,2021,31.035,3.102
42.33529725277777,-72.62013056944444,2.7323,14.23194,245,2021,31.046,3.417
42.33529710555556,-72.62013068333334,2.7266,14.23222,245,2021,31.040,3.901
42.33529696944445,-72.62013071944442,2.7443,14.23250,245,2021,31.058,4.194
42.33529689166668,-72.6201305833333,2.7472,14.23278,245,2021,31.061,4.218
42.33529684444445,-72.620130275,2.7458,14.23306,245,2021,31.059,4.085
42.33529728055556,-72.62013100833332,2.7204,14.23333,245,2021,31.034,4.231
42.335297675,-72.6201313472222,2.7554,14.23361,245,2021,31.069,4.431
42.33529785555557,-72.6201311361111,2.7847,14.23389,245,2021,31.098,4.411
42.33529811388889,-72.62013103333332,2.7971,14.23417,245,2021,31.111,4.294
42.33529827777778,-72.62013140555554,2.8051,14.23444,245,2021,31.119,3.892
42.335298486111114,-72.62013148888889,2.8015,14.23472,245,2021,31.115,4.008
42.33529862222223,-72.62013133333332,2.7982,14.23500,245,2021,31.112,4.420
42.33529853611111,-72.62013125277777,2.7996,14.23528,245,2021,31.113,4.580
42.33529868055555,-72.62013156388886,2.7409,14.23556,245,2021,31.054,4.788
42.33529861944445,-72.62013124166664,2.7718,14.23583,245,2021,31.085,4.791
42.33529835833334,-72.6201308111111,2.7521,14.23611,245,2021,31.066,4.580
42.33529788055556,-72.62013036666666,2.7541,14.23639,245,2021,31.068,4.802
42.33529739444446,-72.62012999166664,2.7451,14.23667,245,2021,31.059,5.482
42.33529702500001,-72.62012974722221,2.7521,14.23694,245,2021,31.066,5.869
42.33529666666668,-72.62012962777777,2.7555,14.23722,245,2021,31.069,6.400
42.335296519444455,-72.62012955555554,2.767,14.23750,245,2021,31.080,6.728
42.335296588888895,-72.6201296,2.758,14.23778,245,2021,31.071,6.875
42.33529670277779,-72.62012973055555,2.7486,14.23806,245,2021,31.062,6.508
42.33529678888888,-72.62012992777777,2.738,14.23833,245,2021,31.051,5.888
42.33529681666666,-72.62012983611109,2.7242,14.23861,245,2021,31.038,5.306
42.33529668055555,-72.620129775,2.7304,14.23889,245,2021,31.044,4.939
42.335296783333334,-72.62013001944442,2.7077,14.23917,245,2021,31.021,4.524
42.335296924999994,-72.6201301111111,2.7316,14.23944,245,2021,31.045,3.854
42.335296930555565,-72.62012970277776,2.7454,14.23972,245,2021,31.059,3.245
42.33529681666666,-72.620129775,2.7279,14.24000,245,2021,31.041,3.072
42.335296641666666,-72.62012971388887,2.7182,14.24028,245,2021,31.032,3.250
42.33529663611112,-72.62012973333333,2.718,14.24056,245,2021,31.031,3.462
42.33529670833334,-72.62012978333333,2.6996,14.24083,245,2021,31.013,3.823
42.335296933333346,-72.6201297,2.7163,14.24111,245,2021,31.030,4.255
42.33529699722223,-72.62012970555554,2.7334,14.24139,245,2021,31.047,4.661
42.33529705277778,-72.62012960555555,2.7438,14.24167,245,2021,31.057,5.166
42.33529698888889,-72.62012955555554,2.7279,14.24194,245,2021,31.041,5.411
42.33529697777778,-72.62012941388888,2.757,14.24222,245,2021,31.070,5.477
42.335296911111115,-72.62012942777778,2.7526,14.24250,245,2021,31.066,5.442
42.33529693611112,-72.62012949999999,2.749,14.24278,245,2021,31.062,5.032
42.33529701944445,-72.62012952777778,2.7365,14.24306,245,2021,31.050,4.589
42.33529713888889,-72.62012959722222,2.7322,14.24333,245,2021,31.046,4.228
42.33529717777779,-72.62012973333333,2.7297,14.24361,245,2021,31.043,3.722
42.33529719444445,-72.62012976388888,2.7449,14.24389,245,2021,31.058,3.098
42.33529708333334,-72.62012976944443,2.7473,14.24417,245,2021,31.061,2.799
42.33529700833333,-72.62012977777776,2.7352,14.24444,245,2021,31.049,2.732
42.335296838888894,-72.62012976944443,2.7336,14.24472,245,2021,31.047,2.734
42.335296833333345,-72.62012971666664,2.7396,14.24500,245,2021,31.053,3.041
42.33529669166667,-72.62012968611108,2.7436,14.24528,245,2021,31.057,3.472
42.335296694444445,-72.62012965833331,2.7483,14.24556,245,2021,31.062,3.954
42.33529682777779,-72.62012974999998,2.778,14.24583,245,2021,31.091,4.662
42.335296775,-72.6201299,2.7327,14.24611,245,2021,31.046,4.878
42.33529682777779,-72.62012995833331,2.7313,14.24639,245,2021,31.045,5.139
42.33529682777779,-72.62013001944442,2.7177,14.24667,245,2021,31.031,5.428
42.335296897222214,-72.62013007222221,2.7205,14.24694,245,2021,31.034,5.717
42.33529681388888,-72.62012996388889,2.7297,14.24722,245,2021,31.043,5.612
42.33529688611112,-72.62013007777776,2.7324,14.24750,245,2021,31.046,5.317
42.335296838888894,-72.6201300472222,2.7377,14.24778,245,2021,31.051,5.222
42.335296733333344,-72.62012988611109,2.743,14.24806,245,2021,31.056,4.602
42.33529657777778,-72.62012963888888,2.7533,14.24833,245,2021,31.067,4.109
42.33529658333334,-72.62012969444444,2.7338,14.24861,245,2021,31.047,4.136
42.33529661388889,-72.62012975555552,2.742,14.24889,245,2021,31.055,4.118
42.33529670000001,-72.62012973888888,2.7482,14.24917,245,2021,31.062,4.018
42.335296783333334,-72.6201298472222,2.7421,14.24944,245,2021,31.056,4.180
42.33529688055556,-72.62013002222218,2.7444,14.24972,245,2021,31.058,4.462
42.335296919444446,-72.62013017777775,2.755,14.25000,245,2021,31.068,4.847
42.33529691388889,-72.62013024166664,2.7438,14.25028,245,2021,31.057,5.007
42.3352969638889,-72.62013039722221,2.7363,14.25056,245,2021,31.050,4.808
42.33529713055557,-72.620130525,2.7339,14.25083,245,2021,31.047,4.537
42.33529710277779,-72.6201305361111,2.7345,14.25111,245,2021,31.048,4.377
42.335297075,-72.62013057777776,2.7405,14.25139,245,2021,31.054,4.124
42.33529704722223,-72.6201305222222,2.7335,14.25167,245,2021,31.047,3.994
42.33529710000001,-72.62013051944444,2.7362,14.25194,245,2021,31.050,4.118
42.33529718611111,-72.62013047222221,2.7233,14.25222,245,2021,31.037,4.016
42.33529709166668,-72.62013041944442,2.7206,14.25250,245,2021,31.034,3.893
42.335297127777785,-72.62013032222222,2.7343,14.25278,245,2021,31.048,4.145
42.33529713333334,-72.62013042777777,2.7413,14.25306,245,2021,31.055,4.726
42.33529714444444,-72.62013043888888,2.7445,14.25333,245,2021,31.058,5.230
42.33529709166668,-72.6201305361111,2.748,14.25361,245,2021,31.061,5.279
42.33529711388889,-72.62013051388887,2.7392,14.25389,245,2021,31.053,5.451
42.33529708888889,-72.62013051388887,2.7432,14.25417,245,2021,31.057,5.593
42.33529701111111,-72.6201303722222,2.7543,14.25444,245,2021,31.068,5.352
42.33529702222222,-72.62013039722221,2.7555,14.25472,245,2021,31.069,4.970
42.335297027777784,-72.62013034166665,2.7571,14.25500,245,2021,31.071,4.818
42.335297002777786,-72.62013036388888,2.7546,14.25528,245,2021,31.068,4.698
42.335296866666674,-72.6201300472222,2.7465,14.25556,245,2021,31.060,4.592
42.335296825,-72.62012990833333,2.7423,14.25583,245,2021,31.056,4.919
42.33529679444445,-72.62012994999998,2.7513,14.25611,245,2021,31.065,5.358
42.335296894444454,-72.62013020277777,2.7408,14.25639,245,2021,31.054,5.945
42.33529681666666,-72.62013007499999,2.7502,14.25667,245,2021,31.064,6.103
42.335296652777785,-72.62013000277777,2.7508,14.25694,245,2021,31.064,6.049
42.335296544444454,-72.62012975277774,2.7686,14.25722,245,2021,31.082,5.889
42.335296486111105,-72.62012961388886,2.7735,14.25750,245,2021,31.087,5.636
42.335296575,-72.62012955833333,2.7594,14.25778,245,2021,31.073,5.345
42.335296594444436,-72.62012951666667,2.7482,14.25806,245,2021,31.062,5.074
42.33529651666667,-72.620129425,2.7613,14.25833,245,2021,31.075,5.054
42.33529663333334,-72.62012953611111,2.763,14.25861,245,2021,31.076,4.908
42.335296641666666,-72.62012962777777,2.775,14.25889,245,2021,31.088,4.818
42.335296625000005,-72.62012955555554,2.7703,14.25917,245,2021,31.084,4.434
42.33529651388889,-72.62012941944442,2.7679,14.25944,245,2021,31.081,4.206
42.33529649722223,-72.6201294361111,2.7599,14.25972,245,2021,31.073,3.949
42.335296561111114,-72.62012944166666,2.759,14.26000,245,2021,31.072,3.764
42.33529655,-72.62012954444444,2.7589,14.26028,245,2021,31.072,3.713
42.335296508333336,-72.62012950833332,2.7528,14.26056,245,2021,31.066,3.686
42.335296380555555,-72.6201293111111,2.7535,14.26083,245,2021,31.067,3.981
42.33529628611112,-72.62012903888888,2.7619,14.26111,245,2021,31.075,4.526
42.3352961888889,-72.62012864722222,2.762,14.26139,245,2021,31.075,4.836
42.33529601111112,-72.6201282388889,2.7497,14.26167,245,2021,31.063,4.791
42.33529578055556,-72.62012779722221,2.7567,14.26194,245,2021,31.070,4.443
42.335295566666666,-72.62012742499999,2.7409,14.26222,245,2021,31.054,3.905
42.3352954,-72.6201270111111,2.718,14.26250,245,2021,31.031,3.446
42.335295247222234,-72.62012663055555,2.7124,14.26278,245,2021,31.026,2.715
42.33529519722222,-72.62012608333332,2.7168,14.26306,245,2021,31.030,2.198
42.33529503333334,-72.62012545277776,2.7264,14.26333,245,2021,31.040,1.882
42.33529481944445,-72.6201252111111,2.722,14.26361,245,2021,31.035,1.560
42.335294852777785,-72.62012537222222,2.7118,14.26389,245,2021,31.025,1.517
42.335294916666676,-72.62012525833333,2.7113,14.26417,245,2021,31.025,1.416
42.33529509166667,-72.6201248972222,2.7376,14.26444,245,2021,31.051,1.534
42.33529526666667,-72.62012423055553,2.7199,14.26472,245,2021,31.033,1.852
42.335295433333336,-72.620123275,2.7216,14.26500,245,2021,31.035,2.164
42.33529564444446,-72.62012202777777,2.7244,14.26528,245,2021,31.038,2.453
42.335295897222224,-72.62012068888887,2.7147,14.26556,245,2021,31.028,2.939
42.335296305555566,-72.62011917777777,2.7127,14.26583,245,2021,31.026,3.326
42.33529688888889,-72.62011760277777,2.7011,14.26611,245,2021,31.015,3.198
42.33529759722223,-72.62011606388889,2.7426,14.26639,245,2021,31.056,3.355
42.33529717500001,-72.62011402777777,2.7792,14.26667,245,2021,31.093,3.925
42.33529667777778,-72.62011136944444,2.7349,14.26694,245,2021,31.048,4.587
42.33529653055557,-72.62010912222222,2.7136,14.26722,245,2021,31.027,4.916
42.33529636111111,-72.62010717222222,2.7347,14.26750,245,2021,31.048,4.981
42.33529622777778,-72.62010527499999,2.742,14.26778,245,2021,31.055,4.914
42.33529593055556,-72.62010357499999,2.7378,14.26806,245,2021,31.051,4.467
42.33529574444445,-72.6201020861111,2.7342,14.26833,245,2021,31.048,4.005
42.335295450000004,-72.62010072777777,2.7248,14.26861,245,2021,31.038,3.274
42.33529509722222,-72.62009935277776,2.7379,14.26889,245,2021,31.051,2.784
42.33529475833333,-72.62009816388887,2.7551,14.26917,245,2021,31.069,2.826
42.33529438333334,-72.62009731111111,2.7534,14.26944,245,2021,31.067,3.106
42.33529410277778,-72.62009651944443,2.7717,14.26972,245,2021,31.085,3.774
42.335293908333334,-72.62009600277777,2.7585,14.27000,245,2021,31.072,4.219
42.33529372777779,-72.62009548333332,2.7826,14.27028,245,2021,31.096,4.789
42.33529360277778,-72.62009521944442,2.7831,14.27056,245,2021,31.097,4.820
42.33529346666667,-72.62009478333331,2.7853,14.27083,245,2021,31.099,5.031
42.335293338888896,-72.62009443888887,2.7854,14.27111,245,2021,31.099,5.340
42.335293175,-72.62009401944444,2.7505,14.27139,245,2021,31.064,5.562
42.33529310000001,-72.6200936861111,2.7296,14.27167,245,2021,31.043,6.212
42.335292863888895,-72.62009305555554,2.7597,14.27194,245,2021,31.073,6.884
42.33529253611112,-72.62009231666666,2.7631,14.27222,245,2021,31.077,7.051
42.335291877777784,-72.62009109722219,2.7423,14.27250,245,2021,31.056,6.769
42.33529095277778,-72.62008954444444,2.7305,14.27278,245,2021,31.044,6.224
42.335289844444446,-72.62008785833332,2.7405,14.27306,245,2021,31.054,5.419
42.33528836111112,-72.62008618888886,2.7281,14.27333,245,2021,31.042,4.785
42.33528677777779,-72.62008456388887,2.7306,14.27361,245,2021,31.044,4.265
42.33528522222223,-72.62008266388888,2.7505,14.27389,245,2021,31.064,4.172
42.33528367777779,-72.62008094722222,2.7439,14.27417,245,2021,31.057,3.992
42.33528205833334,-72.62007993611108,2.7131,14.27444,245,2021,31.027,3.910
42.33528031944444,-72.62007870555554,2.6717,14.27472,245,2021,30.985,3.809
42.335278908333336,-72.62007736111109,2.6436,14.27500,245,2021,30.957,3.780
42.33527741944445,-72.62007571944444,2.7178,14.27528,245,2021,31.031,3.827
42.335275791666675,-72.62007429166665,2.702,14.27556,245,2021,31.015,4.137
42.335274213888894,-72.62007305555554,2.7299,14.27583,245,2021,31.043,4.358
42.33527268333334,-72.62007294166666,2.715,14.27611,245,2021,31.028,4.025
42.335271286111116,-72.62007250277777,2.6691,14.27639,245,2021,30.983,3.459
42.335269950000004,-72.6200719444444,2.7348,14.27667,245,2021,31.048,3.121
42.33526865555556,-72.62007140277775,2.7563,14.27694,245,2021,31.070,3.096
42.335267300000005,-72.62007179999998,2.7582,14.27722,245,2021,31.072,3.363
42.335266177777775,-72.6200724,2.7762,14.27750,245,2021,31.090,3.493
42.335265283333335,-72.62007288333332,2.7574,14.27778,245,2021,31.071,3.778
42.33526448055557,-72.62007333055556,2.7766,14.27806,245,2021,31.090,4.417
42.33526372777778,-72.62007347499998,2.7707,14.27833,245,2021,31.084,4.746
42.33526318888888,-72.62007395277776,2.7622,14.27861,245,2021,31.076,4.990
42.33526262500001,-72.6200748111111,2.742,14.27889,245,2021,31.056,5.126
42.335262327777784,-72.62007486388889,2.7699,14.27917,245,2021,31.083,5.613
42.335262255555556,-72.62007465277777,2.7895,14.27944,245,2021,31.103,5.841
42.33526224444444,-72.62007488333333,2.7739,14.27972,245,2021,31.087,6.096
42.33526253055557,-72.62007434722223,2.7625,14.28000,245,2021,31.076,6.246
42.33526257222223,-72.62007418888888,2.7503,14.28028,245,2021,31.064,5.975
42.33526291388889,-72.6200732583333,2.7577,14.28056,245,2021,31.071,5.816
42.33526312222223,-72.62007212499998,2.7676,14.28083,245,2021,31.081,5.590
42.33526325833334,-72.62007055,2.7656,14.28111,245,2021,31.079,5.110
42.33526362777778,-72.62006934999998,2.7585,14.28139,245,2021,31.072,4.899
42.33526397777778,-72.62006833055555,2.7108,14.28167,245,2021,31.024,4.925
42.335264016666684,-72.62006705833332,2.6602,14.28194,245,2021,30.974,4.564
42.33526418055556,-72.62006582222222,2.6651,14.28222,245,2021,30.979,3.981
42.33526418611112,-72.62006459444446,2.683,14.28250,245,2021,30.997,3.504
42.335264458333334,-72.62006396111109,2.6976,14.28278,245,2021,31.011,3.035
42.335264405555556,-72.62006237222221,2.7094,14.28306,245,2021,31.023,2.725
42.33526442777779,-72.62006081944442,2.7361,14.28333,245,2021,31.050,2.370
42.335264475,-72.62005949444442,2.7021,14.28361,245,2021,31.016,1.966
42.33526455277779,-72.62005798888889,2.699,14.28389,245,2021,31.013,1.969
42.33526453333333,-72.62005633333334,2.7185,14.28417,245,2021,31.032,2.022
42.335264494444445,-72.62005471944444,2.6832,14.28444,245,2021,30.997,2.311
42.335264441666666,-72.62005305833333,2.6917,14.28472,245,2021,31.005,2.634
42.33526455555556,-72.62005132499998,2.7067,14.28500,245,2021,31.020,2.988
42.335264422222224,-72.62004946388888,2.7139,14.28528,245,2021,31.027,3.513
42.3352642138889,-72.62004799722222,2.7498,14.28556,245,2021,31.063,4.088
42.335264150000015,-72.62004593888888,2.7257,14.28583,245,2021,31.039,4.663
42.33526387222223,-72.62004399722221,2.7311,14.28611,245,2021,31.045,4.739
42.33526335833334,-72.6200420361111,2.7352,14.28639,245,2021,31.049,4.927
42.33526289166668,-72.62004005,2.7112,14.28667,245,2021,31.025,4.708
42.33526229722223,-72.62003786388887,2.7127,14.28694,245,2021,31.026,4.614
42.33526165277778,-72.62003571666666,2.678,14.28722,245,2021,30.992,4.313
42.33526096111111,-72.62003355833332,2.6904,14.28750,245,2021,31.004,4.321
42.335260075,-72.62003147222221,2.6853,14.28778,245,2021,30.999,4.149
42.33525913333334,-72.6200293,2.714,14.28806,245,2021,31.028,3.847
42.335258216666666,-72.62002715,2.6839,14.28833,245,2021,30.997,3.671
42.33525712777778,-72.62002514166666,2.7031,14.28861,245,2021,31.017,3.701
42.33525600555556,-72.62002312499999,2.7042,14.28889,245,2021,31.018,3.925
42.33525496666667,-72.62002084166666,2.7247,14.28917,245,2021,31.038,4.538
42.335254005555555,-72.62001857777778,2.7311,14.28944,245,2021,31.045,5.074
42.33525288055556,-72.6200163361111,2.7345,14.28972,245,2021,31.048,5.495
42.33525181666668,-72.6200140111111,2.7583,14.29000,245,2021,31.072,5.981
42.33525070555555,-72.62001167777777,2.721,14.29028,245,2021,31.035,6.058
42.335249522222234,-72.62000934999998,2.7242,14.29056,245,2021,31.038,5.974
42.33524855277778,-72.62000713055554,2.744,14.29083,245,2021,31.058,6.182
42.3352477138889,-72.62000476388889,2.7284,14.29111,245,2021,31.042,6.094
42.3352465888889,-72.62000239444443,2.7396,14.29139,245,2021,31.053,5.284
42.33524554722222,-72.61999997222222,2.716,14.29167,245,2021,31.030,4.209
